Central African Republic,CAF,2021,Vegetable Oils,211.99942
Central African Republic,CAF,2021,Oilcrops,169.99953
Central African Republic,CAF,2021,Fish and seafood,11.999967
Central African Republic,CAF,2021,Sugar crops,
Central African Republic,CAF,2021,Sugar & Sweeteners,76.99979
Central African Republic,CAF,2021,Starchy Roots,612.9983
Central African Republic,CAF,2021,"Meat, Other",17.289953
Central African Republic,CAF,2021,"Meat, sheep and goat",17.70995
Central African Republic,CAF,2021,"Meat, pig",22.789938
Central African Republic,CAF,2021,"Meat, poultry",10.009973
Central African Republic,CAF,2021,"Meat, beef",106.4297
Central African Republic,CAF,2021,Eggs,0.99999726
Central African Republic,CAF,2021,Milk,23.999933
Central African Republic,CAF,2021,Nuts,0.05999983
Central African Republic,CAF,2021,Fruit,74.999794
Central African Republic,CAF,2021,Vegetables,12.999964
Central African Republic,CAF,2021,Pulses,79.99978
Central African Republic,CAF,2021,Cereals,0
Central African Republic,CAF,2021,Other,0
Central African Republic,CAF,2021,Barley,159.23956
Central African Republic,CAF,2021,Maize,42.63988
Central African Republic,CAF,2021,Rice,26.429928
Central African Republic,CAF,2021,Wheat,
Central America (FAO),,2018,Miscellaneous,5
Central America (FAO),,2018,Alcoholic Beverages,76
Central America (FAO),,2018,Animal fats,59
Central America (FAO),,2018,Vegetable Oils,309
Central America (FAO),,2018,Oilcrops,29
Central America (FAO),,2018,Fish and seafood,26
Central America (FAO),,2018,Sugar crops,0
Central America (FAO),,2018,Sugar & Sweeteners,462
Central America (FAO),,2018,Starchy Roots,33
Central America (FAO),,2018,"Meat, Other",1.93
Central America (FAO),,2018,"Meat, sheep and goat",3.53
Central America (FAO),,2018,"Meat, pig",95.7
Central America (FAO),,2018,"Meat, poultry",121.04
Central America (FAO),,2018,"Meat, beef",55.87
Central America (FAO),,2018,Eggs,61
Central America (FAO),,2018,Milk,169
Central America (FAO),,2018,Nuts,10.75
Central America (FAO),,2018,Fruit,132
Central America (FAO),,2018,Vegetables,54
Central America (FAO),,2018,Pulses,100
Central America (FAO),,2018,Cereals,9.53
Central America (FAO),,2018,Other,2.26
Central America (FAO),,2018,Barley,891.82
Central America (FAO),,2018,Maize,104.69
Central America (FAO),,2018,Rice,228.51
Central America (FAO),,2018,Wheat,
Central America (FAO),,2019,Miscellaneous,5
Central America (FAO),,2019,Alcoholic Beverages,83
Central America (FAO),,2019,Animal fats,54
Central America (FAO),,2019,Vegetable Oils,319
Central America (FAO),,2019,Oilcrops,31
Central America (FAO),,2019,Fish and seafood,24
Central America (FAO),,2019,Sugar crops,0
Central America (FAO),,2019,Sugar & Sweeteners,440
Central America (FAO),,2019,Starchy Roots,35
Central America (FAO),,2019,"Meat, Other",1.87
Central America (FAO),,2019,"Meat, sheep and goat",3.4
Central America (FAO),,2019,"Meat, pig",97.42
Central America (FAO),,2019,"Meat, poultry",130.53
Central America (FAO),,2019,"Meat, beef",54.63
Central America (FAO),,2019,Eggs,60
Central America (FAO),,2019,Milk,173
Central America (FAO),,2019,Nuts,9.8
Central America (FAO),,2019,Fruit,135
Central America (FAO),,2019,Vegetables,49
Central America (FAO),,2019,Pulses,88
Central America (FAO),,2019,Cereals,9.29
Central America (FAO),,2019,Other,2.93
Central America (FAO),,2019,Barley,916.43
Central America (FAO),,2019,Maize,106.69
Central America (FAO),,2019,Rice,242.58
Central America (FAO),,2019,Wheat,
Central America (FAO),,2020,Miscellaneous,5
Central America (FAO),,2020,Alcoholic Beverages,82
Central America (FAO),,2020,Animal fats,53
Central America (FAO),,2020,Vegetable Oils,335
Central America (FAO),,2020,Oilcrops,21
Central America (FAO),,2020,Fish and seafood,23
Central America (FAO),,2020,Sugar crops,0
Central America (FAO),,2020,Sugar & Sweeteners,425
Central America (FAO),,2020,Starchy Roots,38
Central America (FAO),,2020,"Meat, Other",1.75
Central America (FAO),,2020,"Meat, sheep and goat",3.13
Central America (FAO),,2020,"Meat, pig",99.36
Central America (FAO),,2020,"Meat, poultry",128.79
Central America (FAO),,2020,"Meat, beef",53.79
Central America (FAO),,2020,Eggs,62
Central America (FAO),,2020,Milk,179
Central America (FAO),,2020,Nuts,10.9
Central America (FAO),,2020,Fruit,138
Central America (FAO),,2020,Vegetables,47
Central America (FAO),,2020,Pulses,91
Central America (FAO),,2020,Cereals,12.8
Central America (FAO),,2020,Other,2.71
Central America (FAO),,2020,Barley,915.94
Central America (FAO),,2020,Maize,116.1
Central America (FAO),,2020,Rice,236.73
Central America (FAO),,2020,Wheat,
Central America (FAO),,2021,Miscellaneous,6
Central America (FAO),,2021,Alcoholic Beverages,92
Central America (FAO),,2021,Animal fats,53
Central America (FAO),,2021,Vegetable Oils,339
Central America (FAO),,2021,Oilcrops,24
Central America (FAO),,2021,Fish and seafood,23
Central America (FAO),,2021,Sugar crops,0
Central America (FAO),,2021,Sugar & Sweeteners,419
Central America (FAO),,2021,Starchy Roots,39
Central America (FAO),,2021,"Meat, Other",1.78
Central America (FAO),,2021,"Meat, sheep and goat",3.13
Central America (FAO),,2021,"Meat, pig",103.53
Central America (FAO),,2021,"Meat, poultry",134
Central America (FAO),,2021,"Meat, beef",54.24
Central America (FAO),,2021,Eggs,62
Central America (FAO),,2021,Milk,184
Central America (FAO),,2021,Nuts,9.06
Central America (FAO),,2021,Fruit,142
Central America (FAO),,2021,Vegetables,43
Central America (FAO),,2021,Pulses,91
Central America (FAO),,2021,Cereals,13.19
Central America (FAO),,2021,Other,3.33
Central America (FAO),,2021,Barley,911.33
Central America (FAO),,2021,Maize,96.42
Central America (FAO),,2021,Rice,246.87
Central America (FAO),,2021,Wheat,
Central Asia (FAO),,2018,Miscellaneous,7
Central Asia (FAO),,2018,Alcoholic Beverages,41
Central Asia (FAO),,2018,Animal fats,57
Central Asia (FAO),,2018,Vegetable Oils,295
